%element	local	global	x	y	z	dx	dy	dz	e11	e22	e33	e12	e23	e13	s11	s22	s33	s12	s23	s13	von
944	9	17721	0	0.0643818	0.25	-1.23091e-14	-9.58632e-09	8.47319e-10	4.07143e-10	1.32918e-10	-1.08446e-09	-7.94075e-14	-8.15899e-09	-3.46614e-14	-0.000186733	-0.0444846	-0.241138	-6.41369e-06	-0.658995	-2.79957e-06	1.15865	
944	11	17595	0	0.0589636	0.25	-1.55684e-14	-9.58694e-09	6.57075e-10	3.16333e-10	9.66426e-11	-8.35673e-10	5.88418e-15	-8.52128e-09	-1.74282e-15	-0.000111529	-0.0356	-0.186205	4.75261e-07	-0.688258	-1.40766e-07	1.20183	
944	20	17723	0	0.0616727	0.25	-1.40131e-14	-9.58665e-09	7.51979e-10	4.73653e-10	2.2653e-10	-1.33169e-09	-3.12056e-15	-7.82178e-09	-2.03252e-15	4.12493e-06	-0.0399157	-0.291628	-2.52045e-07	-0.631759	-1.64165e-07	1.12317	
975	17	5812	0	0.0698	0.25	-8.63011e-15	-9.5855e-09	1.03954e-09	4.889e-10	1.73381e-10	-1.34148e-09	-6.68142e-13	-7.64779e-09	-7.14673e-13	-0.00331112	-0.0542796	-0.298987	-5.39653e-05	-0.617706	-5.77236e-05	1.09812	
975	18	17721	0	0.0643818	0.25	-1.23091e-14	-9.58632e-09	8.47319e-10	4.07143e-10	1.29586e-10	-1.08452e-09	4.99331e-14	-8.2153e-09	-3.46424e-14	-0.000597323	-0.0454334	-0.241558	4.03306e-06	-0.663543	-2.79804e-06	1.16634	
975	25	17817	0	0.0670909	0.25	-1.0325e-14	-9.58594e-09	9.43079e-10	4.55197e-10	1.51484e-10	-1.2115e-09	-2.62525e-14	-7.93276e-09	-4.3244e-14	0.000255175	-0.0488062	-0.268981	-2.1204e-06	-0.640723	-3.49278e-06	1.13193	
976	9	5812	0	0.0698	0.25	-8.63011e-15	-9.5855e-09	1.03954e-09	4.889e-10	1.73381e-10	-1.34093e-09	-6.68142e-13	-7.64574e-09	-7.12175e-13	-0.00324525	-0.0542137	-0.298834	-5.39653e-05	-0.617541	-5.75218e-05	1.09782	
976	11	17721	0	0.0643818	0.25	-1.23091e-14	-9.58632e-09	8.47319e-10	4.07143e-10	1.29586e-10	-1.08446e-09	4.99331e-14	-8.21366e-09	-3.46614e-14	-0.000590326	-0.0454264	-0.241541	4.03306e-06	-0.663411	-2.79957e-06	1.16611	
976	20	17817	0	0.0670909	0.25	-1.0325e-14	-9.58594e-09	9.43079e-10	5.9488e-10	2.91173e-10	-1.67706e-09	-2.61771e-14	-7.43721e-09	-4.05223e-14	0.000262125	-0.0487982	-0.366744	-2.11431e-06	-0.600698	-3.27296e-06	1.08849	
1839	13	5812	0	0.0698	0.25	-8.63011e-15	-9.5855e-09	1.03954e-09	4.889e-10	1.57312e-10	-1.34148e-09	6.67043e-12	-7.98093e-09	-7.14673e-13	-0.00525792	-0.0588221	-0.300934	0.000538766	-0.644614	-5.77236e-05	1.14308	
1840	7	5812	0	0.0698	0.25	-8.63011e-15	-9.5855e-09	1.03954e-09	4.889e-10	1.57312e-10	-1.34093e-09	6.67043e-12	-7.97889e-09	-7.12175e-13	-0.00519205	-0.0587563	-0.30078	0.000538766	-0.644449	-5.75218e-05	1.14278	
2127	12	7538	0	0.0102	0.25	-8.67383e-15	-9.5855e-09	-1.03954e-09	-4.889e-10	-1.57464e-10	1.34148e-09	-6.66914e-12	-7.98087e-09	-7.14312e-13	0.00523939	0.0587791	0.300916	-0.000538661	-0.644609	-5.76945e-05	1.14308	
2128	6	7538	0	0.0102	0.25	-8.67383e-15	-9.5855e-09	-1.03954e-09	-4.889e-10	-1.57464e-10	1.34093e-09	-6.66914e-12	-7.97883e-09	-7.11815e-13	0.00517352	0.0587132	0.300762	-0.000538661	-0.644444	-5.74927e-05	1.14278	
